time,wind_speed,temp_air,ghi,dhi
2018-10-29 01:00:00+00:00,1.7955877,9.649994,0.0,3.4722223e-05
2018-10-29 02:00:00+00:00,1.9739059,9.837616,0.0,3.4722223e-05
2018-10-29 03:00:00+00:00,1.9533582,9.299469,0.0,3.4722223e-05
2018-10-29 04:00:00+00:00,1.9304253,8.390259,0.0,3.4722223e-05
2018-10-29 05:00:00+00:00,2.3972156,7.8930054,0.095625,0.09565972
2018-10-29 06:00:00+00:00,2.444456,9.1901245,50.460106,33.59372
2018-10-29 07:00:00+00:00,2.2255483,12.687927,89.705345,85.59868
2018-10-29 08:00:00+00:00,2.0277915,16.292206,177.1978,138.80301
2018-10-29 09:00:00+00:00,2.3879375,19.164368,372.9459,156.87537
2018-10-29 10:00:00+00:00,3.068419,21.240173,438.50034,155.01044
2018-10-29 11:00:00+00:00,3.4069674,22.2594,467.4869,113.10718
2018-10-29 12:00:00+00:00,2.95024,22.595154,402.79306,127.64383
2018-10-29 13:00:00+00:00,2.4667122,22.390594,288.15817,136.40677
2018-10-29 14:00:00+00:00,2.0237,21.446838,158.82507,107.52021
2018-10-29 15:00:00+00:00,2.1592119,18.890686,52.440834,39.3341
2018-10-29 16:00:00+00:00,1.6063417,16.414948,0.31416667,0.31420138
2018-10-29 17:00:00+00:00,1.1907743,16.129974,0.0,3.4722223e-05
2018-10-29 18:00:00+00:00,1.3735455,14.714355,0.0,3.4722223e-05
2018-10-29 19:00:00+00:00,1.0520563,12.747162,0.0,3.4722223e-05
2018-10-29 20:00:00+00:00,0.8624095,11.708191,0.0,3.4722223e-05
2018-10-29 21:00:00+00:00,1.1099128,11.038116,0.0,3.4722223e-05
2018-10-29 22:00:00+00:00,1.1060995,10.531677,0.0,3.4722223e-05
2018-10-29 23:00:00+00:00,1.1975229,10.463959,0.0,3.4722223e-05
2018-10-30 00:00:00+00:00,1.4573383,9.876434,0.0,3.4722223e-05
2018-10-30 01:00:00+00:00,1.6366373,9.664124,0.0,3.4722223e-05
2018-10-30 02:00:00+00:00,1.564023,9.412323,0.0,3.4722223e-05
2018-10-30 03:00:00+00:00,1.2115479,9.298737,0.0,3.4722223e-05
2018-10-30 04:00:00+00:00,1.4768074,9.100555,0.0,3.4722223e-05
2018-10-30 05:00:00+00:00,1.4373945,8.589874,0.013645833,0.013680556
2018-10-30 06:00:00+00:00,1.2560667,9.420074,52.427155,24.43219
2018-10-30 07:00:00+00:00,1.2056149,13.134399,188.46732,61.124763
2018-10-30 08:00:00+00:00,0.72834754,16.912903,322.1033,82.35271
2018-10-30 09:00:00+00:00,0.75274605,19.75473,417.17706,99.32968
2018-10-30 10:00:00+00:00,1.2793211,21.87146,463.34796,118.01456
2018-10-30 11:00:00+00:00,0.93196017,22.87445,469.6179,106.92062
2018-10-30 12:00:00+00:00,0.675421,23.53888,417.06778,102.49417
2018-10-30 13:00:00+00:00,0.8727204,23.443665,322.3355,84.7366
2018-10-30 14:00:00+00:00,0.92400205,22.78418,192.30579,63.413116
2018-10-30 15:00:00+00:00,1.8033713,21.76706,53.79316,31.90618
2018-10-30 16:00:00+00:00,0.5682439,17.771301,0.17756945,0.17760417
2018-10-30 17:00:00+00:00,1.250419,17.025757,0.0,3.4722223e-05
2018-10-30 18:00:00+00:00,1.9388899,16.924896,0.0,3.4722223e-05
2018-10-30 19:00:00+00:00,2.4812777,14.10141,0.0,3.4722223e-05
2018-10-30 20:00:00+00:00,2.4505403,13.560425,0.0,3.4722223e-05
2018-10-30 21:00:00+00:00,2.264984,13.876404,0.0,3.4722223e-05
2018-10-30 22:00:00+00:00,2.3305576,14.150787,0.0,3.4722223e-05
2018-10-30 23:00:00+00:00,2.2808573,14.064026,0.0,3.4722223e-05
2018-10-31 00:00:00+00:00,2.290011,13.369995,0.0,3.4722223e-05
2018-10-31 01:00:00+00:00,2.1784708,12.534851,0.0,3.4722223e-05
2018-10-31 02:00:00+00:00,1.8531775,11.672943,0.0,3.4722223e-05
2018-10-31 03:00:00+00:00,1.558744,10.914673,0.0,3.4722223e-05
2018-10-31 04:00:00+00:00,1.5587596,9.863037,0.0,3.4722223e-05
2018-10-31 05:00:00+00:00,1.7017391,9.221161,0.0,3.4722223e-05
2018-10-31 06:00:00+00:00,2.0218062,10.318665,50.050312,24.126041
2018-10-31 07:00:00+00:00,1.904397,13.661987,184.99768,61.229713
2018-10-31 08:00:00+00:00,1.2697425,17.72052,317.06277,78.607834
2018-10-31 09:00:00+00:00,0.95649827,20.942535,407.81992,97.20264
2018-10-31 10:00:00+00:00,1.1644988,23.510681,478.81107,93.97232
2018-10-31 11:00:00+00:00,1.8236182,24.637115,482.7042,93.920685
2018-10-31 12:00:00+00:00,2.0046885,25.080048,427.73624,92.096954
2018-10-31 13:00:00+00:00,1.6970406,24.779572,322.06232,82.1035
2018-10-31 14:00:00+00:00,1.1280059,23.497284,188.31705,63.98224
2018-10-31 15:00:00+00:00,0.2642076,22.610657,54.50347,25.594618
2018-10-31 16:00:00+00:00,1.8907926,18.107056,0.06829861,0.06833333
2018-10-31 17:00:00+00:00,2.1258318,16.347229,0.0,3.4722223e-05
2018-10-31 18:00:00+00:00,2.1341395,15.311066,0.0,3.4722223e-05
2018-10-31 19:00:00+00:00,1.6454455,14.313019,0.0,3.4722223e-05
2018-10-31 20:00:00+00:00,2.2167027,13.108307,0.0,3.4722223e-05
2018-10-31 21:00:00+00:00,2.2397807,12.3923645,0.0,3.4722223e-05
2018-10-31 22:00:00+00:00,1.7985203,11.883118,0.0,3.4722223e-05
2018-10-31 23:00:00+00:00,1.959065,11.38443,0.0,3.4722223e-05
2018-11-01 00:00:00+00:00,1.7162527,11.01767,0.0,3.4722223e-05
2018-11-01 01:00:00+00:00,1.4080486,10.387085,0.0,3.4722223e-05
2018-11-01 02:00:00+00:00,1.1288216,10.202301,0.0,3.4722223e-05
2018-11-01 03:00:00+00:00,1.2295398,10.246735,0.0,3.4722223e-05
2018-11-01 04:00:00+00:00,1.6426455,10.155731,0.0,3.4722223e-05
2018-11-01 05:00:00+00:00,1.9857335,9.953308,0.0,3.4722223e-05
2018-11-01 06:00:00+00:00,2.3051522,10.698853,31.650278,23.402187
2018-11-01 07:00:00+00:00,2.7116163,12.2308655,80.67608,72.32385
2018-11-01 08:00:00+00:00,3.0815356,13.305786,181.45972,124.960724
2018-11-01 09:00:00+00:00,2.875599,14.424469,274.9899,167.68344
2018-11-01 10:00:00+00:00,2.7596695,15.5833435,352.74274,151.21342
2018-11-01 11:00:00+00:00,2.6513398,15.923309,380.14474,150.20398
2018-11-01 12:00:00+00:00,2.2786396,16.050262,340.51703,140.15611
2018-11-01 13:00:00+00:00,2.476792,15.881714,278.25464,107.68179
2018-11-01 14:00:00+00:00,2.5257242,15.287811,171.81575,66.90391
2018-11-01 15:00:00+00:00,2.341494,14.372986,47.045105,25.308508
2018-11-01 16:00:00+00:00,2.5045474,13.409485,0.0,3.4722223e-05
2018-11-01 17:00:00+00:00,2.2494555,13.002502,0.0,3.4722223e-05
2018-11-01 18:00:00+00:00,2.2543852,13.034943,0.0,3.4722223e-05
2018-11-01 19:00:00+00:00,2.9898186,12.888947,0.0,3.4722223e-05
2018-11-01 20:00:00+00:00,3.0326111,13.013794,0.0,3.4722223e-05
2018-11-01 21:00:00+00:00,2.4780028,13.099823,0.0,3.4722223e-05
2018-11-01 22:00:00+00:00,2.5249343,12.333832,0.0,3.4722223e-05
2018-11-01 23:00:00+00:00,2.6489892,12.472076,0.0,3.4722223e-05
2018-11-02 00:00:00+00:00,2.2037368,12.575775,0.0,3.4722223e-05
2018-11-02 01:00:00+00:00,2.0480418,12.419891,0.0,3.4722223e-05
2018-11-02 02:00:00+00:00,1.7058915,12.129974,0.0,3.4722223e-05
2018-11-02 03:00:00+00:00,1.981318,11.770966,0.0,3.4722223e-05
2018-11-02 04:00:00+00:00,2.0785818,11.405609,0.0,3.4722223e-05
2018-11-02 05:00:00+00:00,1.6211288,11.665161,0.0,3.4722223e-05
2018-11-02 06:00:00+00:00,1.9281827,11.830933,22.634653,19.927708
2018-11-02 07:00:00+00:00,1.9308811,12.644897,51.880764,46.7792
2018-11-02 08:00:00+00:00,1.5865161,13.318481,181.62364,116.67989
2018-11-02 09:00:00+00:00,1.3723553,14.171967,257.1909,155.21736
2018-11-02 10:00:00+00:00,1.6597711,14.909729,291.57315,186.29114
2018-11-02 11:00:00+00:00,1.6197308,15.727936,371.49796,170.82469
2018-11-02 12:00:00+00:00,1.0709546,16.547546,359.57275,129.43532
2018-11-02 13:00:00+00:00,1.2543733,16.74997,289.5788,100.67038
2018-11-02 14:00:00+00:00,1.2468157,16.438934,167.3216,72.79798
2018-11-02 15:00:00+00:00,1.4982549,15.389374,43.39788,29.909409
2018-11-02 16:00:00+00:00,1.5547372,14.417419,0.0,3.4722223e-05
2018-11-02 17:00:00+00:00,1.7695816,13.427826,0.0,3.4722223e-05
2018-11-02 18:00:00+00:00,1.631854,12.848724,0.0,3.4722223e-05
2018-11-02 19:00:00+00:00,1.8202484,12.454437,0.0,3.4722223e-05
2018-11-02 20:00:00+00:00,1.7888057,11.914154,0.0,3.4722223e-05
2018-11-02 21:00:00+00:00,1.8441395,11.287811,0.0,3.4722223e-05
2018-11-02 22:00:00+00:00,1.4573988,11.531158,0.0,3.4722223e-05
2018-11-02 23:00:00+00:00,1.6983365,11.120636,0.0,3.4722223e-05
2018-11-03 00:00:00+00:00,1.4979395,11.060699,0.0,3.4722223e-05
2018-11-03 01:00:00+00:00,0.9392842,10.874481,0.0,3.4722223e-05
2018-11-03 02:00:00+00:00,0.9848978,10.708008,0.0,3.4722223e-05
2018-11-03 03:00:00+00:00,0.9524058,10.7743225,0.0,3.4722223e-05
2018-11-03 04:00:00+00:00,0.9095761,10.789856,0.0,3.4722223e-05
2018-11-03 05:00:00+00:00,0.9099888,10.739044,0.0,3.4722223e-05
2018-11-03 06:00:00+00:00,1.614982,10.912567,29.847153,21.298298
2018-11-03 07:00:00+00:00,1.7178718,11.103729,103.91177,68.51316
2018-11-03 08:00:00+00:00,1.6407392,11.861969,211.66203,99.1846
2018-11-03 09:00:00+00:00,1.5423853,12.611725,294.44177,132.19803
2018-11-03 10:00:00+00:00,1.5627455,13.602051,357.4418,156.2364
2018-11-03 11:00:00+00:00,1.8257204,14.736237,368.46542,155.28696
2018-11-03 12:00:00+00:00,1.805499,15.8506775,382.02982,106.84589
2018-11-03 13:00:00+00:00,1.7272807,16.134918,290.4667,95.72792
2018-11-03 14:00:00+00:00,1.404375,15.61438,162.73184,72.93962
2018-11-03 15:00:00+00:00,1.1880825,14.959808,41.745033,28.025208
2018-11-03 16:00:00+00:00,1.1388446,11.646118,0.0,3.4722223e-05
2018-11-03 17:00:00+00:00,1.1904176,10.728485,0.0,3.4722223e-05
2018-11-03 18:00:00+00:00,1.2932892,10.107056,0.0,3.4722223e-05
2018-11-03 19:00:00+00:00,1.2899324,9.530792,0.0,3.4722223e-05
2018-11-03 20:00:00+00:00,1.3658695,8.875549,0.0,3.4722223e-05
2018-11-03 21:00:00+00:00,1.54136,8.469971,0.0,3.4722223e-05
2018-11-03 22:00:00+00:00,1.4977919,7.99527,0.0,3.4722223e-05
2018-11-03 23:00:00+00:00,1.2781274,7.46698,0.0,3.4722223e-05
2018-11-04 00:00:00+00:00,1.1276869,6.8674316,0.0,3.4722223e-05
2018-11-04 01:00:00+00:00,1.0753613,6.013977,0.0,3.4722223e-05
2018-11-04 02:00:00+00:00,1.2810236,5.523773,0.0,3.4722223e-05
2018-11-04 03:00:00+00:00,1.3317946,5.1527405,0.0,3.4722223e-05
2018-11-04 04:00:00+00:00,1.2760624,4.8572083,0.0,3.4722223e-05
2018-11-04 05:00:00+00:00,1.2145711,4.405792,0.0,3.4722223e-05
2018-11-04 06:00:00+00:00,1.0037119,4.838867,37.824585,24.636877
2018-11-04 07:00:00+00:00,0.8729447,7.8711243,147.59653,75.98948
2018-11-04 08:00:00+00:00,1.245649,11.05365,275.54996,104.52594
2018-11-04 09:00:00+00:00,1.4136887,13.582275,378.54654,117.27911
2018-11-04 10:00:00+00:00,0.96649104,15.224335,412.2458,122.87927
2018-11-04 11:00:00+00:00,1.3433113,16.39096,429.7716,122.30087
2018-11-04 12:00:00+00:00,1.7373744,17.08078,404.33664,97.293945
2018-11-04 13:00:00+00:00,1.8917285,17.313538,312.80084,78.64925
2018-11-04 14:00:00+00:00,1.6173275,16.515808,179.06921,59.037758
2018-11-04 15:00:00+00:00,1.8021287,14.956299,45.160034,21.688229
2018-11-04 16:00:00+00:00,1.5783247,10.765869,0.0,3.4722223e-05
2018-11-04 17:00:00+00:00,1.8211348,10.042877,0.0,3.4722223e-05
2018-11-04 18:00:00+00:00,1.7716236,8.589874,0.0,3.4722223e-05
2018-11-04 19:00:00+00:00,1.6862681,7.020508,0.0,3.4722223e-05
2018-11-04 20:00:00+00:00,1.7423382,6.2897644,0.0,3.4722223e-05
2018-11-04 21:00:00+00:00,1.8177161,5.8990173,0.0,3.4722223e-05
2018-11-04 22:00:00+00:00,1.2563772,5.2825317,0.0,3.4722223e-05
2018-11-04 23:00:00+00:00,1.3020087,4.661133,0.0,3.4722223e-05
2018-11-05 00:00:00+00:00,1.7650657,4.013611,0.0,3.4722223e-05
2018-11-05 01:00:00+00:00,2.0503936,4.0037537,0.0,3.4722223e-05
2018-11-05 02:00:00+00:00,1.7939152,3.715271,0.0,3.4722223e-05
2018-11-05 03:00:00+00:00,1.7197523,3.2716064,0.0,3.4722223e-05
2018-11-05 04:00:00+00:00,1.8299327,2.940796,0.0,3.4722223e-05
2018-11-05 05:00:00+00:00,1.7266407,3.1058655,0.0,3.4722223e-05
2018-11-05 06:00:00+00:00,1.8685629,4.355713,38.671528,19.364237
2018-11-05 07:00:00+00:00,1.8389388,7.0282593,140.13815,62.110794
2018-11-05 08:00:00+00:00,1.8173686,9.752289,243.96799,91.649734
2018-11-05 09:00:00+00:00,2.0281975,11.708893,332.36197,112.982956
2018-11-05 10:00:00+00:00,2.246092,13.132996,353.45306,121.91589
2018-11-05 11:00:00+00:00,2.1682627,13.956116,366.8262,136.74661
2018-11-05 12:00:00+00:00,2.230617,14.78772,372.83664,123.091156
2018-11-05 13:00:00+00:00,2.0435472,15.22644,305.47906,81.333954
2018-11-05 14:00:00+00:00,1.5448852,14.693207,175.69519,58.613625
2018-11-05 15:00:00+00:00,1.4256587,12.32608,42.947117,20.81722
2018-11-05 16:00:00+00:00,1.6968485,10.3229065,0.0,3.4722223e-05
2018-11-05 17:00:00+00:00,1.7159867,8.111664,0.0,3.4722223e-05
2018-11-05 18:00:00+00:00,1.6661172,6.8399353,0.0,3.4722223e-05
2018-11-05 19:00:00+00:00,1.6504503,6.318695,0.0,3.4722223e-05
2018-11-05 20:00:00+00:00,1.6702493,5.465912,0.0,3.4722223e-05
2018-11-05 21:00:00+00:00,1.5212817,5.0963135,0.0,3.4722223e-05
2018-11-05 22:00:00+00:00,1.3880284,5.429962,0.0,3.4722223e-05
2018-11-05 23:00:00+00:00,1.4125522,5.202118,0.0,3.4722223e-05
2018-11-06 00:00:00+00:00,1.4007459,5.2500916,0.0,3.4722223e-05
2018-11-06 01:00:00+00:00,1.0800557,5.2747803,0.0,3.4722223e-05
2018-11-06 02:00:00+00:00,0.9927999,5.3086243,0.0,3.4722223e-05
2018-11-06 03:00:00+00:00,1.1223162,5.647888,0.0,3.4722223e-05
2018-11-06 04:00:00+00:00,1.1424723,5.867981,0.0,3.4722223e-05
2018-11-06 05:00:00+00:00,1.2448218,5.737488,0.0,3.4722223e-05
2018-11-06 06:00:00+00:00,1.3564095,6.046417,17.116007,11.14684
2018-11-06 07:00:00+00:00,1.1984918,7.689148,63.027325,32.498924
2018-11-06 08:00:00+00:00,1.495254,8.585663,114.2934,68.83045
2018-11-06 09:00:00+00:00,1.6448008,9.322723,148.45712,81.36167
2018-11-06 10:00:00+00:00,1.0119634,9.95755,149.78212,111.72281
2018-11-06 11:00:00+00:00,1.2276126,10.484436,121.20538,113.68608
2018-11-06 12:00:00+00:00,1.2367659,10.778564,114.45733,113.26584
2018-11-06 13:00:00+00:00,1.1247919,10.844147,95.1284,95.12844
2018-11-06 14:00:00+00:00,1.0864389,10.55777,39.859932,39.859966
2018-11-06 15:00:00+00:00,0.92301905,10.10495,12.225729,11.601076
2018-11-06 16:00:00+00:00,1.0083381,9.480713,0.0,3.4722223e-05
2018-11-06 17:00:00+00:00,1.2194024,9.135101,0.0,3.4722223e-05
2018-11-06 18:00:00+00:00,1.2134237,8.876953,0.0,3.4722223e-05
2018-11-06 19:00:00+00:00,1.0584244,8.457977,0.0,3.4722223e-05
2018-11-06 20:00:00+00:00,1.0583498,8.161743,0.0,3.4722223e-05
2018-11-06 21:00:00+00:00,1.140953,7.8916016,0.0,3.4722223e-05
2018-11-06 22:00:00+00:00,1.1432531,7.6863403,0.0,3.4722223e-05
2018-11-06 23:00:00+00:00,1.5173396,7.632721,0.0,3.4722223e-05
2018-11-07 00:00:00+00:00,1.6822791,7.363983,0.0,3.4722223e-05
2018-11-07 01:00:00+00:00,1.49037,7.052948,0.0,3.4722223e-05
2018-11-07 02:00:00+00:00,1.289482,6.7559814,0.0,3.4722223e-05
2018-11-07 03:00:00+00:00,1.1858683,6.507019,0.0,3.4722223e-05
2018-11-07 04:00:00+00:00,1.0994608,6.046417,0.0,3.4722223e-05
2018-11-07 05:00:00+00:00,1.0769056,5.8658447,0.0,3.4722223e-05
2018-11-07 06:00:00+00:00,1.0950888,5.843292,12.14375,11.750452
2018-11-07 07:00:00+00:00,1.332149,6.2121887,45.228333,42.012394
2018-11-07 08:00:00+00:00,1.4189463,6.8497925,112.46295,97.933334
2018-11-07 09:00:00+00:00,1.449893,7.333679,131.4777,125.45069
2018-11-07 10:00:00+00:00,1.280753,7.8683167,150.87492,150.87495
2018-11-07 11:00:00+00:00,1.222951,8.209717,134.35997,134.36
2018-11-07 12:00:00+00:00,1.2465773,8.492554,150.19194,131.57875
2018-11-07 13:00:00+00:00,1.2515583,8.716827,141.6544,118.911385
2018-11-07 14:00:00+00:00,1.160261,8.725311,83.175865,71.78121
2018-11-07 15:00:00+00:00,0.76232404,8.626556,20.65396,15.783786
2018-11-07 16:00:00+00:00,0.77792084,7.524109,0.0,3.4722223e-05
2018-11-07 17:00:00+00:00,0.7794633,6.78067,0.0,3.4722223e-05
2018-11-07 18:00:00+00:00,0.63184047,6.507721,0.0,3.4722223e-05
2018-11-07 19:00:00+00:00,0.6085745,6.885071,0.0,3.4722223e-05
2018-11-07 20:00:00+00:00,1.0515218,6.320099,0.0,3.4722223e-05
2018-11-07 21:00:00+00:00,0.8325547,6.424469,0.0,3.4722223e-05
2018-11-07 22:00:00+00:00,0.82618815,5.8475037,0.0,3.4722223e-05
2018-11-07 23:00:00+00:00,0.924235,5.729706,0.0,3.4722223e-05
2018-11-08 00:00:00+00:00,0.66622484,5.4243164,0.0,3.4722223e-05
2018-11-08 01:00:00+00:00,0.79713255,4.975708,0.0,3.4722223e-05
2018-11-08 02:00:00+00:00,0.91307926,5.032135,0.0,3.4722223e-05
2018-11-08 03:00:00+00:00,1.2864451,4.8381653,0.0,3.4722223e-05
2018-11-08 04:00:00+00:00,1.1011219,4.984894,0.0,3.4722223e-05
2018-11-08 05:00:00+00:00,1.1595031,4.826874,0.0,3.4722223e-05
2018-11-08 06:00:00+00:00,1.2875214,4.125061,19.383575,13.194617
2018-11-08 07:00:00+00:00,0.74688816,5.429962,109.00698,71.35257
2018-11-08 08:00:00+00:00,0.3185439,6.6840515,185.1889,96.72703
2018-11-08 09:00:00+00:00,0.52716684,7.8154297,285.80862,124.47876
2018-11-08 10:00:00+00:00,0.24088128,9.185181,337.40253,121.88728
2018-11-08 11:00:00+00:00,0.88973653,10.566254,371.57993,117.91281
2018-11-08 12:00:00+00:00,1.0486652,11.434509,356.1304,121.60863
2018-11-08 13:00:00+00:00,0.9964515,11.811188,286.9151,88.69429
2018-11-08 14:00:00+00:00,1.2717463,11.513519,162.40399,57.76979
2018-11-08 15:00:00+00:00,1.1504852,9.433472,35.393124,18.376352
2018-11-08 16:00:00+00:00,0.94506615,7.882416,0.0,3.4722223e-05
2018-11-08 17:00:00+00:00,0.53767973,6.238983,0.0,3.4722223e-05
2018-11-08 18:00:00+00:00,1.103686,3.241272,0.0,3.4722223e-05
2018-11-08 19:00:00+00:00,1.1320878,2.1176758,0.0,3.4722223e-05
2018-11-08 20:00:00+00:00,1.3063527,1.9822388,0.0,3.4722223e-05
2018-11-08 21:00:00+00:00,1.2997586,1.4017334,0.0,3.4722223e-05
2018-11-08 22:00:00+00:00,1.7440034,0.4777527,0.0,3.4722223e-05
2018-11-08 23:00:00+00:00,1.114581,-0.01739502,0.0,3.4722223e-05
2018-11-09 00:00:00+00:00,0.47204193,-0.19866943,0.0,3.4722223e-05
2018-11-09 01:00:00+00:00,0.23921074,-0.5548706,0.0,3.4722223e-05
2018-11-09 02:00:00+00:00,0.29249036,-0.7347412,0.0,3.4722223e-05
2018-11-09 03:00:00+00:00,0.41589797,-0.84194946,0.0,3.4722223e-05
2018-11-09 04:00:00+00:00,0.6205242,-1.2376404,0.0,3.4722223e-05
2018-11-09 05:00:00+00:00,0.5573367,-1.1925049,0.0,3.4722223e-05
2018-11-09 06:00:00+00:00,0.43732336,-1.4957886,29.710556,15.828751
2018-11-09 07:00:00+00:00,0.28886652,1.675415,116.1375,53.75031
2018-11-09 08:00:00+00:00,0.5075667,5.0074463,244.93785,89.47305
2018-11-09 09:00:00+00:00,0.8621194,7.8499756,367.0448,94.50998
2018-11-09 10:00:00+00:00,0.90216887,10.220642,390.41708,107.019745
2018-11-09 11:00:00+00:00,0.71887565,11.196106,390.82687,122.5607
2018-11-09 12:00:00+00:00,0.5950502,12.048157,364.8865,93.73987
2018-11-09 13:00:00+00:00,0.7362719,12.227325,280.1124,82.28491
2018-11-09 14:00:00+00:00,1.3689315,11.678558,154.35823,59.811493
2018-11-09 15:00:00+00:00,1.10263,10.851196,33.794895,17.668854
2018-11-09 16:00:00+00:00,0.67596114,6.1112976,0.0,3.4722223e-05
2018-11-09 17:00:00+00:00,0.8605221,5.2698364,0.0,3.4722223e-05
2018-11-09 18:00:00+00:00,0.67599154,4.4791565,0.0,3.4722223e-05
2018-11-09 19:00:00+00:00,0.8165635,2.2650757,0.0,3.4722223e-05
2018-11-09 20:00:00+00:00,0.9880636,0.57437134,0.0,3.4722223e-05
2018-11-09 21:00:00+00:00,1.1198726,-0.07522583,0.0,3.4722223e-05
2018-11-09 22:00:00+00:00,1.4200318,-0.41308594,0.0,3.4722223e-05
2018-11-09 23:00:00+00:00,1.0152012,-0.44976807,0.0,3.4722223e-05
2018-11-10 00:00:00+00:00,0.76171094,-0.1267395,0.0,3.4722223e-05
2018-11-10 01:00:00+00:00,0.6960676,-0.24523926,0.0,3.4722223e-05
2018-11-10 02:00:00+00:00,0.60478866,-0.39334106,0.0,3.4722223e-05
2018-11-10 03:00:00+00:00,0.6118259,-0.32421875,0.0,3.4722223e-05
2018-11-10 04:00:00+00:00,0.8066633,-0.98583984,0.0,3.4722223e-05
2018-11-10 05:00:00+00:00,0.8242234,-1.2616272,0.0,3.4722223e-05
2018-11-10 06:00:00+00:00,0.6445411,-1.6255798,28.0167,15.071909
2018-11-10 07:00:00+00:00,0.55213475,1.0434265,151.03885,54.988243
2018-11-10 08:00:00+00:00,0.3253727,4.5362854,287.02438,74.34334
2018-11-10 09:00:00+00:00,0.847053,7.4726257,388.99643,85.25067
2018-11-10 10:00:00+00:00,0.68386376,10.023834,444.00534,91.4534
2018-11-10 11:00:00+00:00,0.8475525,11.364685,444.2649,92.6384
2018-11-10 12:00:00+00:00,0.8868728,12.086273,388.92813,91.11682
2018-11-10 13:00:00+00:00,1.0099878,12.092621,286.54626,82.46037
2018-11-10 14:00:00+00:00,0.49002397,12.725311,156.2843,58.38279
2018-11-10 15:00:00+00:00,0.7716926,9.079376,31.841494,17.832432
2018-11-10 16:00:00+00:00,0.9012526,7.029663,0.0,3.4722223e-05
2018-11-10 17:00:00+00:00,1.0556173,3.5918274,0.0,3.4722223e-05
2018-11-10 18:00:00+00:00,0.91971064,1.5491638,0.0,3.4722223e-05
2018-11-10 19:00:00+00:00,0.9682853,0.8057251,0.0,3.4722223e-05
2018-11-10 20:00:00+00:00,0.8646646,0.30212402,0.0,3.4722223e-05
2018-11-10 21:00:00+00:00,0.8157642,0.14553833,0.0,3.4722223e-05
2018-11-10 22:00:00+00:00,1.0466417,0.3888855,0.0,3.4722223e-05
2018-11-10 23:00:00+00:00,0.7002635,0.35079956,0.0,3.4722223e-05
2018-11-11 00:00:00+00:00,0.6165241,0.11026001,0.0,3.4722223e-05
2018-11-11 01:00:00+00:00,0.75446314,-0.46600342,0.0,3.4722223e-05
2018-11-11 02:00:00+00:00,0.8965069,-0.73968506,0.0,3.4722223e-05
2018-11-11 03:00:00+00:00,0.9819866,-0.9689026,0.0,3.4722223e-05
2018-11-11 04:00:00+00:00,0.9228931,-1.225647,0.0,3.4722223e-05
2018-11-11 05:00:00+00:00,0.8307255,-1.2524414,0.0,3.4722223e-05
2018-11-11 06:00:00+00:00,0.69556,-1.0274658,26.650694,14.330589
2018-11-11 07:00:00+00:00,0.63373953,1.7417297,151.1618,52.79757
2018-11-11 08:00:00+00:00,0.2737212,5.5371704,288.60895,71.346924
2018-11-11 09:00:00+00:00,0.46839383,8.308441,389.95264,82.37778
2018-11-11 10:00:00+00:00,0.3705013,11.084686,442.5574,89.01059
2018-11-11 11:00:00+00:00,0.69615227,12.367676,438.85553,93.98486
2018-11-11 12:00:00+00:00,0.8569224,13.065277,378.57385,101.93231
2018-11-11 13:00:00+00:00,0.84939873,13.460968,282.5985,81.55507
2018-11-11 14:00:00+00:00,0.19848497,13.859497,150.79298,61.579163
2018-11-11 15:00:00+00:00,0.7845146,9.931427,29.737846,18.088715
2018-11-11 16:00:00+00:00,0.99069506,7.08609,0.0,3.4722223e-05
2018-11-11 17:00:00+00:00,1.2379575,3.9896545,0.0,3.4722223e-05
2018-11-11 18:00:00+00:00,1.0412599,2.1931458,0.0,3.4722223e-05
2018-11-11 19:00:00+00:00,1.0732518,1.4222107,0.0,3.4722223e-05
2018-11-11 20:00:00+00:00,1.0813255,0.92141724,0.0,3.4722223e-05
2018-11-11 21:00:00+00:00,1.0550293,0.5567322,0.0,3.4722223e-05
2018-11-11 22:00:00+00:00,1.5019127,0.14834595,0.0,3.4722223e-05
2018-11-11 23:00:00+00:00,1.4579917,-0.078063965,0.0,3.4722223e-05
2018-11-12 00:00:00+00:00,1.3568354,-0.2395935,0.0,3.4722223e-05
2018-11-12 01:00:00+00:00,1.0971293,-0.19372559,0.0,3.4722223e-05
2018-11-12 02:00:00+00:00,1.0869182,-0.36514282,0.0,3.4722223e-05
2018-11-12 03:00:00+00:00,1.1711395,-0.40673828,0.0,3.4722223e-05
2018-11-12 04:00:00+00:00,1.2537222,-0.284729,0.0,3.4722223e-05
2018-11-12 05:00:00+00:00,1.1132596,-0.6246948,0.0,3.4722223e-05
2018-11-12 06:00:00+00:00,0.9379371,-0.4864502,23.577187,13.374062
2018-11-12 07:00:00+00:00,1.058897,2.1748047,133.23987,53.234344
2018-11-12 08:00:00+00:00,0.832499,5.9660034,252.16399,80.23767
2018-11-12 09:00:00+00:00,0.707076,7.8591614,341.3093,100.47131
2018-11-12 10:00:00+00:00,0.66337025,9.640137,351.64993,117.35951
2018-11-12 11:00:00+00:00,0.8755859,11.027527,368.2469,117.34456
2018-11-12 12:00:00+00:00,0.8417653,11.8506775,329.1792,105.12663
